Date,Open,High,Low,Close,Volume,Change %,Ticker
2023-08-15,31.603089720172505,31.78656263498527,31.236143890546973,31.557222366333008,16289575.0,-0.5780449289107592,2222.SR
2023-08-15,69.553955078125,69.64975796411788,69.1707362248618,69.553955078125,2198402.0,0.0,1120.SR
2023-08-16,31.51135017566593,31.9700306935036,31.2820099167471,31.60308837890625,19533666.0,0.1453423626477823,2222.SR
2023-08-16,69.07493507065688,69.84137279639876,68.59591331939117,69.26654815673828,3426989.0,-0.4132143471408556,1120.SR
2023-08-16,11391.1,11488.14,11348.87,11392.76,194430000.0,-0.18,TASI
2023-08-17,69.07493136811615,70.12877770255429,68.88332560159704,69.93717193603516,3995546.0,0.9681784312094877,1120.SR
2023-08-17,11375.92,11467.59,11352.73,11451.31,232390000.0,0.51,TASI
2023-08-17,31.60308445007464,32.19936694946219,31.419611565857625,32.153499603271484,26806203.0,1.7416374557007286,2222.SR
2023-08-20,70.1287771256355,70.51199596481264,69.8413684782212,70.03297424316406,2038794.0,0.1369833873416048,1120.SR
2023-08-20,11454.35,11514.75,11449.95,11501.42,151140000.0,0.44,TASI
2023-08-20,32.15350284886746,32.19937019968804,31.694822341752506,32.107635498046875,15238486.0,-0.1426410990732152,2222.SR
2023-08-21,70.22458277032871,70.32038564659686,69.45814514160156,69.45814514160156,2114696.0,-0.820797785292704,1120.SR
2023-08-21,11529.64,11536.68,11408.45,11408.45,213730000.0,-0.81,TASI
2023-08-21,32.061768896743914,32.061768896743914,31.41961547188025,31.60308837890625,18652897.0,-1.5714240906070986,2222.SR
2023-08-22,69.4581516148606,70.03297623533216,68.88332699438904,69.6497573852539,2873684.0,0.2758672050077182,1120.SR
2023-08-22,11394.61,11432.89,11364.84,11377.55,181340000.0,-0.27,TASI
2023-08-22,31.465484159199235,31.74069178169099,31.419616805359738,31.557222366333008,18224009.0,-0.1451314252054469,2222.SR
2023-08-23,69.64975089413788,70.03296970850145,69.45814514160156,69.45814514160156,1898295.0,-0.275108271508373,1120.SR
2023-08-23,31.511352640280982,31.924165838513403,31.37375057384012,31.64895820617676,13388241.0,0.2906968134864129,2222.SR
2023-08-23,11382.23,11450.17,11367.07,11367.07,201160000.0,-0.09,TASI
2023-08-24,31.603094744009443,32.06177535422887,31.46548916116148,31.78656768798828,14284621.0,0.4347994045019288,2222.SR
2023-08-24,69.5539568219226,69.84137279639876,69.26654815673828,69.26654815673828,1766936.0,-0.2758452366856012,1120.SR
2023-08-24,11395.98,11446.52,11392.41,11405.3,227280000.0,0.34,TASI
2023-08-27,31.786565558880792,32.15350792280483,31.740694701367072,31.92416763305664,18767190.0,0.4328870811690644,2222.SR
2023-08-27,69.45814514160156,69.93716683223329,69.3623422653334,69.45814514160156,1431687.0,0.2766082473602216,1120.SR
2023-08-27,11424.48,11487.37,11424.48,11470.11,163650000.0,0.57,TASI
2023-08-28,31.878295213962566,32.24524101908496,31.603087609848043,31.694822311401367,20128293.0,-0.7184065824093477,2222.SR
2023-08-28,69.5539568219226,69.64975971031737,69.26654815673828,69.26654815673828,1326838.0,-0.2758452366856012,1120.SR
2023-08-28,11479.57,11506.45,11462.57,11464.26,176710000.0,-0.05,TASI
2023-08-29,31.64895878896221,31.694826145287102,31.236145583128238,31.282012939453125,15513670.0,-1.302450500881169,2222.SR
2023-08-29,69.36234283447266,69.45814571152691,68.97912401696465,69.36234283447266,2170832.0,0.1382986164080391,1120.SR
2023-08-29,11477.15,11488.45,11415.75,11442.56,169120000.0,-0.19,TASI
2023-08-30,69.45814514160156,70.22458277032871,69.26653938906524,69.45814514160156,3634055.0,0.1381186148188939,1120.SR
2023-08-30,11463.36,11579.26,11458.53,11574.75,182320000.0,1.16,TASI
2023-08-30,31.327879922849185,32.01590068104247,31.144407020773404,31.970029830932617,16924373.0,2.199400955466513,2222.SR
2023-08-31,11572.83,11593.02,11491.2,11491.2,306560000.0,-0.72,TASI
2023-08-31,31.83243055482536,32.01590347290039,31.51135207333035,32.01590347290039,20887272.0,0.1434895188098695,2222.SR
2023-08-31,69.64975229105949,69.93716823491943,69.17073059082031,69.17073059082031,4647453.0,-0.4137953154310536,1120.SR
2023-09-03,11488.48,11511.16,11432.3,11455.78,154050000.0,-0.31,TASI
2023-09-03,31.740690434584767,31.83242863782508,31.41961547188025,31.60308837890625,12030768.0,-1.2894063550121682,2222.SR
2023-09-03,69.266540778301,69.45814653468025,69.0749277126307,69.17073059082031,1320986.0,0.0,1120.SR
2023-09-04,11466.69,11492.79,11412.86,11430.87,188740000.0,-0.22,TASI
2023-09-04,31.557224740524912,31.557224740524912,31.2361462405827,31.465486526489254,13714339.0,-0.4354063462634117,2222.SR
2023-09-04,69.45814826215873,69.45814826215873,68.8833236694336,68.8833236694336,2218582.0,-0.4155036659752475,1120.SR
2023-09-05,31.419618507882777,31.46548586420767,31.14441087047845,31.282012939453125,15699150.0,-0.5830947088063421,2222.SR
2023-09-05,68.97912540470976,69.0749282836914,68.40430082152874,69.0749282836914,2150693.0,0.2781582015079831,1120.SR
2023-09-05,11444.6,11451.87,11376.68,11410.98,190530000.0,-0.17,TASI
2023-09-06,68.9791265500059,69.17073231115053,68.40430195728078,68.8833236694336,2893720.0,-0.2773866278527159,1120.SR
2023-09-06,11403.56,11415.97,11281.01,11298.16,212240000.0,-0.99,TASI
2023-09-06,31.282017547819123,31.419623136520386,31.14441545857335,31.190282821655277,14109107.0,-0.2932359818896501,2222.SR
2023-09-07,68.78752653658404,68.88332942516142,67.82948303222656,67.82948303222656,4448276.0,-1.52989225993847,1120.SR
2023-09-07,11300.99,11308.46,11199.7,11215.56,209020000.0,-0.73,TASI
2023-09-07,31.190275303840902,31.557221118962065,31.05266974830681,31.327880859375,14194811.0,0.4411567490635093,2222.SR
2023-09-10,67.82948303222656,67.82948303222656,67.82948303222656,67.82948303222656,0.0,0.0,1120.SR
2023-09-10,11210.63,11218.68,11124.56,11154.05,169780000.0,-0.55,TASI
2023-09-10,31.32787825731173,31.32787825731173,30.96093247266873,31.144405364990234,9850983.0,-0.5856620025093684,2222.SR
2023-09-11,67.54206705720256,67.82948303222656,67.25465108217857,67.82948303222656,2670973.0,0.0,1120.SR
2023-09-11,11161.47,11235.14,11132.75,11235.14,231710000.0,0.73,TASI
2023-09-11,31.239193289699063,31.285472869873047,30.77639042614797,31.285472869873047,13532644.0,0.4529465347936634,2222.SR
2023-09-12,11240.6,11246.57,11121.83,11156.26,233920000.0,-0.7,TASI
2023-09-12,31.100347145584948,31.23918939972357,30.776386593801742,30.82266616821289,11040997.0,-1.479302242242353,2222.SR
2023-09-12,68.02108058695761,68.02108058695761,67.63786176967993,67.92527770996094,2003630.0,0.1412286714449262,1120.SR
2023-09-13,30.776387868373444,31.23919069346177,30.73010829204568,30.961509704589844,18216187.0,0.4504592030398102,2222.SR
2023-09-13,67.54206705720256,68.02108880938131,67.35046128004782,67.82948303222656,2328798.0,-0.1410294973594572,1120.SR
2023-09-13,11131.3,11158.2,11086.66,11122.23,235280000.0,-0.31,TASI
2023-09-14,31.00778557783785,31.42430877685547,31.00778557783785,31.42430877685547,22212389.0,1.4947561558893208,2222.SR
2023-09-14,67.829472324983,68.404296875,67.44625352187477,68.404296875,5355238.0,0.8474395160882109,1120.SR
2023-09-14,11132.11,11154.54,11095.14,11154.54,233770000.0,0.29,TASI
2023-09-17,31.424313579610324,31.74827415563401,31.3317508929568,31.563152313232425,13056838.0,0.4418348144517248,2222.SR
2023-09-17,68.404296875,68.404296875,68.404296875,68.404296875,0.0,0.0,1120.SR
2023-09-17,11159.63,11165.22,11099.52,11104.15,147980000.0,-0.45,TASI
2023-09-18,31.563149449430465,31.65571212768555,31.285468476475486,31.655712127685547,16277240.0,0.293252757311957,2222.SR
2023-09-18,67.63786057128125,67.63786057128125,66.39240857380929,66.67981719970703,5129319.0,-2.5210107465094334,1120.SR
2023-09-18,11105.71,11148.51,11002.96,11036.04,204630000.0,-0.61,TASI
2023-09-19,31.470592854015315,31.84083653524825,31.470592854015315,31.748273849487305,22742251.0,0.2924013253229107,2222.SR
2023-09-19,11029.28,11082.83,10992.25,11070.77,186120000.0,0.31,TASI
2023-09-19,66.87143338432847,67.06303914388022,65.53017113959262,66.10499572753906,8221415.0,-0.8620621595982647,1120.SR
2023-09-20,11081.77,11082.01,11026.16,11061.5,182550000.0,-0.08,TASI
2023-09-20,31.701994272059544,31.933395690103776,31.56315200887084,31.748273849487305,19406894.0,0.0,2222.SR
2023-09-20,66.29660148709081,66.58401743570964,65.6259740193685,66.10499572753906,4377448.0,0.0,1120.SR
2023-09-21,11090.14,11090.59,10946.03,10949.42,166030000.0,-1.01,TASI
2023-09-21,31.701994577759976,31.79455373350804,31.3317508929568,31.563152313232425,15356309.0,-0.583091657620538,2222.SR
2023-09-21,66.4882119604436,66.58401483647964,65.1469497680664,65.1469497680664,5111472.0,-1.4492792094282447,1120.SR
2023-09-25,10931.24,11004.31,10877.94,10877.94,190120000.0,-0.65,TASI
2023-09-25,31.516867918457194,31.74826930336643,31.23918696274709,31.42430877685547,16105497.0,-0.4398912218877004,2222.SR
2023-09-25,64.95535055760911,65.53017518100647,63.90149688720703,63.90149688720703,5902068.0,-1.9117593153530343,1120.SR
2023-09-26,10875.17,10963.27,10819.68,10918.24,203840000.0,0.37,TASI
2023-09-26,31.378031484873617,31.840834288302997,31.239189231482737,31.70199203491211,17426833.0,0.8836574895838556,2222.SR
2023-09-26,64.09310544836367,65.24275461409127,63.51828086549988,64.76373291015625,4738796.0,1.3493205401293729,1120.SR
2023-09-27,31.60943362119342,32.257354736328125,31.470591364575835,32.257354736328125,20015714.0,1.7518227271157594,2222.SR
2023-09-27,65.05115081298213,65.81758117675781,64.85953774006968,65.81758117675781,3576709.0,1.6272197713858016,1120.SR
2023-09-27,10922.09,11076.94,10905.01,11076.94,204640000.0,1.45,TASI
2023-09-28,66.10499372513213,66.10499372513213,65.0511474609375,65.0511474609375,3651074.0,-1.164481741986234,1120.SR
2023-09-28,11103.35,11146.29,11049.96,11055.96,181090000.0,-0.19,TASI
2023-09-28,32.25735221225436,32.53503670376127,32.2110726406382,32.39619445800781,36859450.0,0.4304126076504655,2222.SR
2023-10-01,65.0511474609375,65.0511474609375,65.0511474609375,65.0511474609375,0.0,0.0,1120.SR
2023-10-01,11078.23,11079.89,11026.12,11040.17,143240000.0,-0.14,TASI
2023-10-01,32.34991641456535,32.3961959883677,32.02595233613858,32.11851501464844,11451962.0,-0.8571359939183787,2222.SR
2023-10-02,64.85953578908503,65.33855749302005,64.76373291015625,64.76373291015625,2290007.0,-0.4418285641369146,1120.SR
2023-10-02,11028.99,11101.45,11005.94,11005.94,170810000.0,-0.31,TASI
2023-10-02,32.072237953292486,32.16479710814801,31.609435117204026,31.748273849487305,14139534.0,-1.1527343807528956,2222.SR
2023-10-03,10998.77,11007.12,10943.54,10952.34,166330000.0,-0.49,TASI
2023-10-03,31.655714669082503,31.748273823863325,31.470592828615448,31.51687240600586,19661588.0,-0.7288630700946985,2222.SR
2023-10-03,64.95534912514354,65.05115200871508,64.18891143798828,64.18891143798828,2566442.0,-0.887566924169414,1120.SR
2023-10-04,31.47059472147461,31.516874301648595,31.1466341293511,31.285472869873047,10975391.0,-0.7342084365221324,2222.SR
2023-10-04,64.09310288526723,64.09310288526723,63.70988407558599,63.8056869506836,2767583.0,-0.59702599517506,1120.SR
2023-10-04,10932.98,10935.77,10826.64,10840.27,323100000.0,-1.02,TASI
2023-10-05,63.901498047797766,64.0931111319381,63.23087052653607,63.70989227294922,3678670.0,-0.1501350150942104,1120.SR
2023-10-05,10848.32,10851.36,10760.05,10764.85,151160000.0,-0.7,TASI
2023-10-05,31.23919069346177,31.23919069346177,30.961509704589844,30.961509704589844,11866305.0,-1.0355066922934977,2222.SR
2023-10-08,10759.23,10770.48,10576.22,10596.02,201080000.0,-1.57,TASI
2023-10-08,30.915228888279746,31.054067611694336,30.683827485016884,31.054067611694336,7559795.0,0.2989450707914676,2222.SR
2023-10-08,63.70989179736937,63.901497570787626,62.368629455566406,62.368629455566406,3891331.0,-2.105266183211396,1120.SR
2023-10-09,10578.62,10651.19,10532.51,10575.34,193330000.0,-0.2,TASI
2023-10-09,62.2728263896004,63.9014973868425,61.79380464814194,63.135066986083984,6829656.0,1.228883073442577,1120.SR
2023-10-09,31.05406984846456,31.146632534979958,30.776388850729298,31.10034942626953,13495768.0,0.1490362394837019,2222.SR
2023-10-10,31.100352591543924,31.51687589599169,30.961513843998542,31.47059631347656,14806577.0,1.1904910846252337,2222.SR
2023-10-10,63.51828602395112,63.61408891066024,62.368629455566406,62.368629455566406,3801954.0,-1.21396486470271,1120.SR
2023-10-10,10617.23,10679.63,10584.76,10640.06,218600000.0,0.61,TASI
2023-10-11,62.46442909720443,62.94345081515628,62.08121757027603,62.27282333374024,4287160.0,-0.1536126778197477,1120.SR
2023-10-11,10651.9,10699.3,10523.83,10572.7,289660000.0,-0.63,TASI
2023-10-11,31.47059084374852,31.47059084374852,30.961508462751272,31.054067611694336,8177747.0,-1.3235488061084433,2222.SR
2023-10-12,31.00778931167129,31.239190724444956,30.73010832252396,31.19291114807129,11432858.0,0.447102576425995,2222.SR
2023-10-12,10566.42,10600.89,10466.77,10586.22,284440000.0,0.13,TASI
2023-10-12,62.27282333374024,62.65604216995998,61.02736759799456,62.27282333374024,6697337.0,0.0,1120.SR
2023-10-15,10585.75,10588.53,10510.57,10542.86,153210000.0,-0.41,TASI
2023-10-15,62.46442909720443,63.03926100617973,61.985407379252585,62.27282333374024,3392652.0,0.0,1120.SR
2023-10-15,31.05406790598513,31.239189736530804,30.822666500529344,30.868946075439453,21877754.0,-1.0385855654638565,2222.SR
2023-10-16,30.82266901643103,31.00779086208728,30.730109859055663,30.915231704711918,13361052.0,0.1499423697827184,2222.SR
2023-10-16,10532.93,10622.12,10501.64,10622.12,179180000.0,0.75,TASI
2023-10-16,62.36862101305189,62.75183981730581,61.98540220879799,62.56023406982422,4104055.0,0.4615347766451227,1120.SR
2023-10-17,10626.48,10774.04,10614.05,10731.4,207960000.0,1.03,TASI
2023-10-17,62.56024178503184,64.85954027553353,62.56024178503184,63.23086929321289,5783402.0,1.0719832388097703,1120.SR
2023-10-17,30.91523012826208,31.14663154080624,30.868947021028973,30.961509704589844,12066022.0,0.1496932008142604,2222.SR
2023-10-18,30.91523170471192,31.19291270774353,30.86894859511871,30.915231704711918,10894732.0,-0.1494694552025333,2222.SR
2023-10-18,10729.8,10784.32,10687.15,10714.06,197820000.0,-0.16,TASI
2023-10-18,63.32666397094727,63.70988277279212,62.75183942282533,63.32666397094727,3839088.0,0.151499858858739,1120.SR
2023-10-19,63.32667150741914,63.32667150741914,62.46443092797611,62.656044006347656,2564937.0,-1.0589851455103827,1120.SR
2023-10-19,10708.81,10737.17,10621.85,10654.56,144510000.0,-0.56,TASI
2023-10-19,30.86894735044612,31.100348765459675,30.822667773624485,31.007789611816406,10470436.0,0.2993925712366119,2222.SR
2023-10-22,10637.32,10643.99,10494.46,10496.16,150800000.0,-1.49,TASI
2023-10-22,30.9152291812548,31.05406790598513,30.776386925619235,30.868946075439453,9069190.0,-0.4477698607837643,2222.SR
2023-10-22,62.65603959118789,62.65603959118789,61.31477737426758,61.31477737426758,3930697.0,-2.14068196189372,1120.SR
2023-10-23,61.31477608267716,62.08121370742698,60.45253558215634,60.83575439453125,5913723.0,-0.781252090034279,1120.SR
2023-10-23,10482.94,10552.44,10293.19,10293.19,212840000.0,-1.93,TASI
2023-10-23,30.822667745113787,30.961510006355645,30.683829014777302,30.77638816833496,10767626.0,-0.2998414875528765,2222.SR
2023-10-24,10300.57,10396.15,10262.38,10379.71,195390000.0,0.84,TASI
2023-10-24,30.77638783738957,30.915230097138423,30.591266001359543,30.7301082611084,8034081.0,-0.1503747190002569,2222.SR
2023-10-24,60.93156162471019,62.751845631607466,60.835758742092736,62.17702102661133,5082631.0,2.2047341163581318,1120.SR
2023-10-25,62.36862506802851,62.5602381372588,61.69799759895051,62.46442794799805,4074421.0,0.4622397738606842,1120.SR
2023-10-25,30.730108894691536,30.77638847192689,30.35986521499792,30.59126663208008,14156165.0,-0.4518097621023842,2222.SR
2023-10-25,10422.38,10504.76,10368.56,10504.76,187240000.0,1.2,TASI
2023-10-26,10471.06,10499.72,10395.83,10408.94,156160000.0,-0.91,TASI
2023-10-26,30.54498642507837,30.822667413670743,30.313585012767174,30.7301082611084,15720398.0,0.4538603474585123,2222.SR
2023-10-26,62.08122156387334,62.75184908842992,61.21898095423503,61.50638961791992,4988285.0,-1.53373425732114,1120.SR
2023-10-29,10418.79,10492.24,10354.04,10482.85,118170000.0,0.71,TASI
2023-10-29,30.63754746236,30.63754746236,30.406146035813755,30.498708724975582,10217640.0,-0.753005925545891,2222.SR
2023-10-29,61.50638622970632,62.272823909228784,61.123171044590805,62.17702102661133,2591303.0,1.0903442924505846,1120.SR
2023-10-30,10501.03,10626.53,10500.25,10535.87,171950000.0,0.51,TASI
2023-10-30,62.27282656885728,63.23087005453201,62.27282656885728,62.368629455566406,3557312.0,0.3081659844608397,1120.SR
2023-10-30,30.498708724975582,30.730110151521828,30.406146035813755,30.498708724975582,10943495.0,0.0,2222.SR
2023-10-31,10561.73,10700.08,10534.47,10690.09,215150000.0,1.46,TASI
2023-10-31,62.65604281113095,64.38051662782965,62.46442973641459,64.28471374511719,5237076.0,3.0721923926769312,1120.SR
2023-10-31,30.498705616429685,30.96150842235152,30.406142936702203,30.82266616821289,18420094.0,1.0622005218601682,2222.SR
2023-11-01,10700.25,10866.87,10601.45,10814.89,274550000.0,1.17,TASI
2023-11-01,30.77638559234363,30.91522784196436,30.49870462400726,30.683826446533203,13986605.0,-0.4504468267669592,2222.SR
2023-11-01,64.2847220893834,67.7336774797525,63.42248141446802,66.96724700927734,7818559.0,4.172894468809729,1120.SR
2023-11-02,30.637543342722907,30.961507414869573,30.59126376981769,30.683826446533203,13973844.0,0.0,2222.SR
2023-11-02,10828.58,10990.41,10819.59,10853.36,219250000.0,0.36,TASI
2023-11-02,66.96723880360285,69.36234743528185,66.67982284408478,67.06304168701172,8083318.0,0.1430470595888522,1120.SR
2023-11-05,30.63754433966312,30.96150842235152,30.63754433966312,30.82266616821289,11194135.0,0.4524850312317419,2222.SR
2023-11-05,10916.26,10950.12,10877.09,10938.95,181590000.0,0.79,TASI
2023-11-05,68.02108513968331,68.21269090650104,66.67982284408478,67.06304168701172,4668425.0,0.0,1120.SR
2023-11-06,10921.69,10974.48,10874.14,10948.86,255480000.0,0.09,TASI
2023-11-06,66.77562376221438,67.44625854492188,66.00919340820887,67.44625854492188,4715299.0,0.5714277913290378,1120.SR
2023-11-06,30.776387868373444,30.961509704589844,30.68382871571792,30.961509704589844,12769885.0,0.4504592030398102,2222.SR
2023-11-07,67.44625740125014,67.82947622640037,67.15884145506469,67.63786315917969,2851407.0,0.2840848675545127,1120.SR
2023-11-07,10957.02,10988.05,10898.98,10945.97,185290000.0,-0.03,TASI
2023-11-07,31.05406984846456,31.23919169058989,30.915231115049657,31.10034942626953,16015994.0,0.4484268467668029,2222.SR
2023-11-08,10939.44,10979.61,10878.29,10928.76,217620000.0,-0.16,TASI
2023-11-08,67.35046012861602,68.21269342036341,66.96724127156621,68.02108764648438,3522852.0,0.5665827827866288,1120.SR
2023-11-08,31.0077880372228,31.100347186165862,30.86894578290301,31.054067611694336,12092091.0,-0.1488144520206069,2222.SR
2023-11-09,30.96151003499477,31.14663187318669,30.86894735044612,31.007789611816406,10624730.0,-0.1490239554334693,2222.SR
2023-11-09,10913.2,10922.96,10814.28,10840.76,173900000.0,-0.81,TASI
2023-11-09,67.92528592080393,68.3085047844053,67.25465108217857,67.82948303222656,2897733.0,-0.2816841377979884,1120.SR
2023-11-12,10836.21,10883.01,10820.14,10833.64,202650000.0,-0.07,TASI
2023-11-12,31.0077880372228,31.331748589428724,30.961508462751272,31.054067611694336,14937567.0,0.1492463682748024,2222.SR
2023-11-12,67.7336654663086,67.82947565375564,67.4462568318407,67.7336654663086,1632012.0,-0.1412624151542529,1120.SR
2023-11-13,67.73366918016524,67.73366918016524,66.96723880360285,67.06304168701172,3403656.0,-0.9900893074071826,1120.SR
2023-11-13,31.054068888044952,31.19291114807129,30.961509735297625,31.19291114807129,11786376.0,0.447102576425995,2222.SR
2023-11-13,10845.42,10846.96,10758.46,10789.75,221950000.0,-0.41,TASI
2023-11-14,66.87142976842792,68.21268463134766,66.87142976842792,68.21268463134766,4093291.0,1.7142719975353993,1120.SR
2023-11-14,31.192906439541613,31.37802824799771,31.100343769861155,31.33174514770508,12188911.0,0.4450818936865275,2222.SR
2023-11-14,10791.5,10902.87,10786.84,10857.1,263190000.0,0.62,TASI
2023-11-15,69.07493381200806,70.89521789550781,69.07493381200806,70.89521789550781,10122313.0,3.932601800761515,1120.SR
2023-11-15,31.193902805945385,31.33399303977633,31.053809009381197,31.287296295166016,15132749.0,-0.1418652307093704,2222.SR
2023-11-15,10904.16,11022.89,10902.32,11022.89,242760000.0,1.53,TASI
2023-11-16,11014.91,11081.97,11001.78,11081.97,247170000.0,0.54,TASI
2023-11-16,31.19390186614706,31.567479374507823,31.14720156021047,31.42738914489746,16043383.0,0.4477627226392444,2222.SR
2023-11-16,70.89521533530831,71.85325878578544,70.51199649325916,71.37423706054688,6286855.0,0.6756720400310945,1120.SR
2023-11-19,31.38069057794486,31.567481123842946,31.28729708636249,31.52078437805176,9204722.0,0.2971778302158556,2222.SR
2023-11-19,11095.02,11145.53,11091.82,11137.03,264720000.00000003,0.5,TASI
2023-11-19,71.37423508700412,72.04486256007826,70.99101625555122,71.75745391845703,2752190.0,0.5369120199282484,1120.SR
2023-11-20,31.474085957856747,31.474085957856747,31.240598678588867,31.240598678588867,14500168.0,-0.8888919009832352,2222.SR
2023-11-20,71.18262875786363,71.85325622558594,71.18262875786363,71.85325622558594,5834130.0,0.1335085094264609,1120.SR
2023-11-20,11111.68,11126.08,11084.69,11118.94,275280000.0,-0.16,TASI
2023-11-21,11119.19,11149.34,11090.07,11129.1,266120000.0,0.09,TASI
2023-11-21,71.75745839165255,72.61969898884888,71.66165550514,72.33228302001953,3580146.0,0.6666737453479898,1120.SR
2023-11-21,31.240598678588867,31.33399216520276,31.053808142627936,31.240598678588867,17930019.0,0.0,2222.SR
2023-11-22,11125.7,11131.65,11067.75,11099.98,200520000.0,-0.26,TASI
2023-11-22,31.19390193528192,31.287295421895813,31.053808142627936,31.240598678588867,9985773.0,0.0,2222.SR
2023-11-22,72.23648071289062,72.52388937473346,71.85326185447506,72.23648071289062,2483630.0,-0.1324475090913268,1120.SR
2023-11-23,11093.24,11116.45,11050.19,11078.08,167880000.0,-0.2,TASI
2023-11-23,72.23648071289062,72.52388937473346,71.85326185447506,72.23648071289062,2483630.0,0.0,1120.SR
2023-11-23,31.19390193528192,31.287295421895813,31.053808142627936,31.240598678588867,9985773.0,0.0,2222.SR
2023-11-26,71.85325508333796,72.23647390564064,71.66164932683215,72.04486083984375,1227886.0,-0.2652674537239496,1120.SR
2023-11-26,31.14720456626529,31.240601624419195,31.053811070844866,31.193904876708984,8775067.0,-0.1494651314473238,2222.SR
2023-11-26,11078.04,11103.39,11069.21,11090.42,225140000.0,0.11,TASI
2023-11-27,31.147201699103647,31.19390200524849,31.00711146886859,31.053808212280277,12504081.0,-0.449115508245701,2222.SR
2023-11-27,71.94905544617085,72.52388000488281,71.75744969636379,72.52388000488281,2986150.0,0.6648901246459893,1120.SR
2023-11-27,11079.9,11105.52,11049.73,11080.74,226320000.0,-0.09,TASI
2023-11-28,11087.22,11112.94,11063.63,11100.92,207220000.0,0.18,TASI
2023-11-28,72.33227425507576,72.52388000488281,72.04485832107437,72.52388000488281,2896788.0,0.0,1120.SR
2023-11-28,31.053808212280277,31.147201699103647,30.913714419312065,31.053808212280277,12473534.0,0.0,2222.SR
2023-11-29,31.10050392150879,31.14720066336767,30.960413695932143,31.10050392150879,7984602.0,0.1503703150006918,2222.SR
2023-11-29,11140.39,11145.98,11072.4,11103.05,301130000.0,0.02,TASI
2023-11-29,72.61969018907716,72.81129593888421,72.04485832107437,72.52388000488281,2615329.0,0.0,1120.SR
2023-11-30,31.05380924802093,31.193903045661692,30.96041575808259,31.00711250305176,19718993.0,-0.3002890843593175,2222.SR
2023-11-30,72.1406802581542,73.29032956287465,72.04487005835082,73.19452667236328,8321319.0,0.9247253007358625,1120.SR
2023-11-30,11092.68,11177.48,11061.78,11177.48,295680000.0,0.67,TASI
2023-12-03,11178.19,11226.84,11162.38,11219.02,218120000.0,0.37,TASI
2023-12-03,31.05380615011584,31.147199630737305,30.960412669494367,31.147199630737305,9157522.0,0.4517903035045956,2222.SR
2023-12-03,73.29031995772044,73.67353877883471,73.19451707976464,73.5777359008789,2049038.0,0.5235490219521077,1120.SR
2023-12-04,73.5777359008789,73.76934165679052,73.09871420180885,73.5777359008789,2851502.0,0.0,1120.SR
2023-12-04,11225.43,11242.6,11191.39,11191.39,234760000.0,-0.25,TASI
2023-12-04,31.05380924802093,31.10050599299009,30.96041575808259,31.00711250305176,10703463.0,-0.4497583389400539,2222.SR
2023-12-05,31.00711153925792,31.05380828277561,30.77362425893629,30.86701774597168,13334665.0,-0.4518149088093559,2222.SR
2023-12-05,73.67353875095307,73.76934162887262,71.8532548333175,72.14067077636719,4482707.0,-1.953124959495467,1120.SR
2023-12-05,11199.22,11213.12,11118.94,11143.83,235920000.0,-0.42,TASI
2023-12-06,11146.87,11198.87,11138.07,11174.02,243740000.0,0.27,TASI
2023-12-06,72.14067077636719,72.81129823109505,71.94905771123703,72.14067077636719,4651871.0,0.0,1120.SR
2023-12-06,30.867014961350915,31.007108741998803,30.77362148274088,30.8203182220459,10200836.0,-0.1512926331597941,2222.SR
2023-12-07,11162.29,11229.15,11145.33,11225.35,242800000.0,0.46,TASI
2023-12-07,72.1406802581542,73.48193534389739,71.75746138681671,73.19452667236328,4387310.0,1.4608346230422509,1120.SR
2023-12-07,30.77362425893629,30.960414795740224,30.68022720916775,30.86701774597168,10535748.0,0.1515218745936852,2222.SR
2023-12-10,11223.44,11307.38,11216.99,11296.72,227440000.0,0.64,TASI
2023-12-10,73.00291033871738,75.30221615529807,72.9071074524623,75.20641326904297,6187358.0,2.7486844824960555,1120.SR
2023-12-10,30.82032307417126,31.007113623531097,30.72692958085804,30.77362632751465,9726697.0,-0.3025605493398142,2222.SR
2023-12-11,11302.48,11396.87,11274.42,11380.95,258640000.0,0.75,TASI
2023-12-11,75.1106091555227,77.79312647329292,74.72739030747222,76.8350830078125,8857372.0,2.1655995386232973,1120.SR
2023-12-11,30.820321002453987,30.91371448948937,30.633530465650058,30.86701774597168,13793898.0,0.3034787563320984,2222.SR
2023-12-12,11386.5,11423.16,11346.59,11395.0,252130000.0,0.12,TASI
2023-12-12,30.82032307417126,30.86701982082787,30.63353252481142,30.77362632751465,10069164.0,-0.3025605493398142,2222.SR
2023-12-12,76.83508358609436,77.79312705878527,76.35606184974891,76.7392807006836,5354380.0,-0.1246856297651977,1120.SR
2023-12-13,11398.69,11414.47,11349.37,11401.47,203190000.0,0.06,TASI
2023-12-13,76.7392722559143,77.40990699857295,76.45186363130988,76.9308853149414,3066116.0,0.2496825778249833,1120.SR
2023-12-13,30.773623452701877,30.773623452701877,30.54013617849736,30.633529663085938,12674333.0,-0.4552491244863454,2222.SR
2023-12-14,11439.31,11554.08,11435.22,11542.93,308510000.0,1.24,TASI
2023-12-14,30.633527854432906,30.820318375314717,30.540134375358424,30.726924896240234,20313022.0,0.304879111814671,2222.SR
2023-12-14,77.60151313273772,79.80501581207501,77.60151313273772,79.7092056274414,10637755.0,3.6114498112507674,1120.SR
