Date,Open,High,Low,Close,Volume,Change %,Ticker
2021-12-09,25.438854740296417,25.475091097949544,25.112714140193123,25.185190200805664,12412425,-0.8559357737318973,2222.SR
2021-12-12,25.221431732177734,25.257669767514322,25.04024322814818,25.221431732177734,4878659,0.14390016943732764,2222.SR
2021-12-13,25.221433318585245,25.36638379639548,25.185195280969314,25.257671356201172,5796210,0.14368583198709484,2222.SR
2021-12-14,25.25766446629185,25.366376876831055,25.185188410830367,25.366376876831055,3597979,0.4303861551480326,2222.SR
2021-12-15,25.330141480873962,25.4750919342041,25.257667090535495,25.4750919342041,4722478,0.4285793666983784,2222.SR
2021-12-16,25.402615021269188,25.58380348810231,25.402615021269188,25.547565460205078,9738104,0.2844877898307896,2222.SR
2021-12-19,25.475094713797926,25.5113327492477,25.366382280101984,25.402620315551758,2941634,-0.5673540395819687,2222.SR
2021-12-20,25.402615021269188,25.547565460205078,25.293902610230525,25.547565460205078,5115121,0.5705913124426143,2222.SR
2021-12-21,25.511329750952157,25.69251823425293,25.43885536122376,25.69251823425293,5250219,0.5673839030714722,2222.SR
2021-12-22,25.65628433227539,25.837471160271413,25.62004629761485,25.65628433227539,3634583,-0.14102900170070987,2222.SR
2021-12-23,25.620043943616675,25.873706817626953,25.620043943616675,25.873706817626953,3337136,0.8474433886673349,2222.SR
2021-12-26,25.80123201242335,25.8737064012658,25.728755950927734,25.728755950927734,1592794,-0.5602245852166399,2222.SR
2021-12-27,25.72875872894313,25.72875872894313,25.62004629761485,25.65628433227539,2537683,-0.28167556484490763,2222.SR
2021-12-28,25.728759128527923,25.80123519897461,25.69252109330458,25.80123519897461,3320027,0.5649721714257483,2222.SR
2021-12-29,25.72876001172652,25.764998048193817,25.475095429108876,25.511333465576172,3158360,-1.123596336232613,2222.SR
2021-12-30,25.511329230858685,25.946182250976562,25.47509120040667,25.946182250976562,8078821,1.7045317759934342,2222.SR
2022-01-02,25.909946034252794,25.909946034252794,25.764995574951172,25.764995574951172,2644521,-0.6983172871938503,2222.SR
2022-01-03,25.728756678288555,25.94618319626895,25.728756678288555,25.83746910095215,3409916,0.2812867783739792,2222.SR
2022-01-04,25.80123519897461,25.873709596767924,25.764997163751268,25.80123519897461,2423144,-0.14023781445452466,2222.SR
2022-01-05,25.7649978767478,25.946186385225182,25.7649978767478,25.909948348999023,2979819,0.4213486260872257,2222.SR
2022-01-06,25.801232327825304,25.83746868636291,25.69251823425293,25.69251823425293,3839851,-0.8391761798108521,2222.SR
2022-01-09,25.72875636495634,25.873706817626953,25.72875636495634,25.873706817626953,4151697,0.7052192460156093,2222.SR
2022-01-10,25.873707132724416,25.909945164496683,25.80123274183309,25.83746910095215,3014500,-0.1400561463041572,2222.SR
2022-01-11,25.8012341008825,26.091135025024414,25.764996067201437,26.091135025024414,5862003,0.9817754327296591,2222.SR
2022-01-12,26.091136372878356,26.34480094909668,26.018660301772158,26.34480094909668,9992188,0.9722303143537836,2222.SR
2022-01-13,26.344798273322006,26.634699182995544,26.344798273322006,26.598461151123047,8836108,0.9628472901218377,2222.SR
2022-01-16,26.598464645861352,26.88836726627804,26.598464645861352,26.634702682495117,4540152,0.13625424104859452,2222.SR
2022-01-17,26.670939527794083,26.815889995201072,26.525987387733732,26.7434139251709,5543157,0.4081563964565271,2222.SR
2022-01-18,26.743414798914575,26.815890871312643,26.634702362970888,26.670940399169922,3446885,-0.27099579060384515,2222.SR
2022-01-19,26.634699182995544,26.70717357408732,26.56222311925055,26.598461151123047,2374174,-0.2717536275891108,2222.SR
2022-01-20,26.59845997563896,26.707172393798828,26.489747557479088,26.707172393798828,2843756,0.4087125268568137,2222.SR
2022-01-23,26.634700688724784,26.634700688724784,26.38103612393021,26.45351219177246,2237392,-0.9497830705779475,2222.SR
2022-01-24,26.45350986802296,26.489747898760836,26.236083356248855,26.30855941772461,3231124,-0.5479528502568165,2222.SR
2022-01-25,26.27232283394405,26.525985717773438,26.16360873574295,26.525985717773438,2728437,0.8264469999917257,2222.SR
2022-01-26,26.453512990356913,26.7434139251709,26.453512990356913,26.7434139251709,3605337,0.8196800289000272,2222.SR
2022-01-27,26.7434139251709,26.7434139251709,26.7434139251709,26.7434139251709,0,0.0,2222.SR
2022-01-30,26.743414005578074,27.069552976387723,26.743414005578074,26.924602508544922,5011571,0.677507306587688,2222.SR
2022-01-31,26.924602905265562,27.17826748221811,26.924602905265562,27.06955337524414,7035574,0.5383584275876263,2222.SR
2022-02-01,27.14202648872834,27.178264520437253,26.888363612072368,26.9970760345459,4688510,-0.26774487075403863,2222.SR
2022-02-02,27.03331774015966,27.178268214041285,26.56222660922759,26.634702682495117,6386366,-1.3422688871457145,2222.SR
2022-02-03,26.70717589015581,26.815889995201072,26.598463457763906,26.7434139251709,2341339,0.4081563964565271,2222.SR
2022-02-06,26.453513854629133,26.707176762715545,26.453513854629133,26.670940399169922,3721232,-0.27099579060384515,2222.SR
2022-02-07,26.670934790260308,26.852123260498047,26.52598267594767,26.852123260498047,4843454,0.6793268576827716,2222.SR
2022-02-08,26.852125580363456,27.21450087949296,26.852125580363456,26.9970760345459,6335674,0.539818667751657,2222.SR
2022-02-09,26.997078578793005,26.997078578793005,26.779652040702118,26.924602508544922,2928391,-0.2684495384175589,2222.SR
2022-02-10,26.815889128162226,27.10579005360284,26.779651094318822,27.033315658569336,4019989,0.40376882069070863,2222.SR
2022-02-13,27.069548086660884,27.17826217239536,26.743409174763567,26.852123260498047,7390719,-0.6702559181409606,2222.SR
2022-02-14,26.85212716200563,27.033315658569336,26.743413060475422,27.033315658569336,5031474,0.6747786620577623,2222.SR
2022-02-15,26.960839590882532,27.178266121289642,26.960839590882532,27.033315658569336,6960615,0.0,2222.SR
2022-02-16,27.033316143508102,27.359455108642578,26.96084007452118,27.359455108642578,10062856,1.2064352526800048,2222.SR
2022-02-17,27.359455108642578,27.468167539469626,27.17826660882861,27.359455108642578,11625549,0.0,2222.SR
2022-02-20,27.286975547414862,27.468164024039975,27.250739190212336,27.323213577270508,6330190,-0.13246437558115387,2222.SR
2022-02-21,27.323213666230142,29.13509843838043,27.323213666230142,28.44658088684082,48049145,4.11140258591256,2222.SR
2022-02-23,28.44658317073598,29.425001695312826,28.265394678973845,29.388765335083008,34867798,3.3121184299447215,2222.SR
2022-02-24,29.243812934159074,30.62084478980491,28.808959888874472,29.96856689453125,55009065,1.9728680427282264,2222.SR
2022-02-27,29.968564142247537,30.403417147595665,29.243810248436056,29.67866325378418,29876642,-0.9673590391136577,2222.SR
2022-02-28,29.714902511490404,30.113515853881836,29.533714020347663,30.113515853881836,29778557,1.4652027834919812,2222.SR
2022-03-01,30.077280596664167,30.25846909445082,29.932331805618826,30.041044235229492,15057987,-0.2406614325739742,2222.SR
2022-03-02,30.149750564725338,31.273117685592187,30.149750564725338,31.200641632080078,47862502,3.860043571623617,2222.SR
2022-03-03,31.526788419140615,32.613919400349594,31.490548712583013,32.106590270996094,38247268,2.903621821624758,2222.SR
2022-03-06,32.61391363099232,32.72262604082082,32.179060646372314,32.324012756347656,29569318,0.6771895848061371,2222.SR
2022-03-07,32.97629269549887,33.33866964859138,32.39648756336713,32.468963623046875,36091703,0.4484309166433942,2222.SR
2022-03-08,32.61391363099232,32.758862395661644,31.381830732119965,32.324012756347656,29356481,-0.44642899102677047,2222.SR
2022-03-09,32.54143901807528,32.577678719828086,31.381832122802734,31.381832122802734,16874180,-2.9148009581820844,2222.SR
2022-03-10,30.87450924831107,31.055697737836713,29.497477396977498,29.787378311157227,45446981,-5.080818116055575,2222.SR
2022-03-13,29.78737717870682,30.18599050238624,28.91767112392546,28.95391082763672,24656964,-2.7980558571290004,2222.SR
2022-03-14,28.84520325913976,29.316292724176858,28.482826232910156,28.482826232910156,29155972,-1.627015422997391,2222.SR
2022-03-15,28.12044533225542,28.410346244235274,27.90301713929069,28.084205627441406,14738124,-1.3995121207746153,2222.SR
2022-03-16,28.26539493079653,29.714902877807614,28.15668250383201,29.714902877807617,23529578,5.806456739416688,2222.SR
2022-03-17,29.606188234676463,30.330942153930664,29.13509885622249,30.330942153930664,27495657,2.0731660428314314,2222.SR
2022-03-20,30.802030885452368,31.816685682036283,30.765794528373245,31.345596313476562,27731094,3.345277421309545,2222.SR
2022-03-21,31.67173153452544,31.67173153452544,30.946977753465482,31.12816619873047,19634980,-0.6936544214110607,2222.SR
2022-03-22,31.309366868311105,31.309366868311105,30.8382773957528,31.23689079284668,11194097,0.3492804343888656,2222.SR
2022-03-23,31.055700222773524,31.055700222773524,30.403422277350177,30.87451171875,11625262,-1.1600996926994567,2222.SR
2022-03-24,30.983224152102764,31.23688872679705,30.802035648079237,30.87451171875,7901457,0.0,2222.SR
2022-03-27,30.693319113557763,30.802031532384632,30.113513970970622,30.330942153930664,12627460,-1.7605770409292898,2222.SR
2022-03-28,30.294697410955852,30.548361909556434,30.113508961284825,30.475889205932617,8079047,0.47788509590747097,2222.SR
2022-03-29,30.403421484998404,30.439657846736043,30.25846934743452,30.3671817779541,5271077,-0.3566997741852762,2222.SR
2022-03-30,30.36718352655581,30.439659599511064,29.896094070306926,30.22223472595215,5099495,-0.47731479681523137,2222.SR
2022-03-31,30.222235772265645,31.23689079284668,29.932334815714917,31.23689079284668,14251226,3.357316479390704,2222.SR
2022-04-03,31.055697844194928,31.236886334341094,30.802033288928996,31.091934204101562,7373116,-0.4640557528802214,2222.SR
2022-04-04,31.091934204101566,31.091934204101566,31.091934204101566,31.091934204101562,0,0.0,2222.SR
2022-04-05,31.2368914364548,31.273127802280147,31.019463205581616,31.16441535949707,5635854,0.23311883692955782,2222.SR
2022-04-06,31.164415359497074,31.2368914364548,31.019463205581616,31.16441535949707,7276769,0.0,2222.SR
2022-04-07,31.12817446118007,31.12817446118007,30.910746261966032,31.05569839477539,4650972,-0.3488496847047329,2222.SR
2022-04-10,31.091931013737636,31.164407071420584,30.983218599866287,31.019454956054688,3566496,-0.11670463262484221,2222.SR
2022-04-11,30.98322542361735,31.164413935076634,30.87451298580315,30.946989059448242,5078893,-0.23361434528461622,2222.SR
2022-04-12,30.946990473930924,31.635504841761755,30.91075076279854,31.16441535949707,12503670,0.7025765887310076,2222.SR
2022-04-13,31.164412098229427,31.23688816760274,30.838274804009547,30.910747528076172,6388738,-0.8139662769049649,2222.SR
2022-04-14,30.91075076279854,31.164415359497074,30.729562243057735,31.16441535949707,5554319,0.8206460590786113,2222.SR
2022-04-17,31.091939218682846,31.091939218682846,30.946990410372123,30.983226776123047,3127790,-0.5813957402502901,2222.SR
2022-04-18,30.946982243677887,31.091931013737636,30.91074254218334,31.019454956054688,2439598,0.1169283631863749,2222.SR
2022-04-19,31.055697019230706,31.128173082425217,30.802032470703125,30.802032470703125,6320639,-0.7009229712758858,2222.SR
2022-04-20,31.128175981409207,31.454313278198242,30.910747771576474,31.454313278198242,17940938,2.117655086934689,2222.SR
2022-04-21,31.45431632202095,31.563028764804024,31.091939282539343,31.16441535949707,8970735,-0.921647584981955,2222.SR
2022-04-24,31.091939282539343,31.164415359497074,30.98322683975627,31.16441535949707,3569825,0.0,2222.SR
2022-04-25,31.128173909314693,31.164410269221328,30.983221779075162,31.091934204101562,5490722,-0.23257665693195984,2222.SR
2022-04-26,31.164409108357788,31.45431001273165,31.091933045937733,31.418073654174805,8643264,1.0489519498282585,2222.SR
2022-04-27,31.4180833667754,32.39649880334168,31.345607281950052,32.14283752441406,15690322,2.306837389895011,2222.SR
2022-04-28,32.43273044357575,32.54144287109375,32.21530558853975,32.54144287109375,15921136,1.240106279904274,2222.SR
2022-05-08,32.46896769123718,33.41114989451189,32.39649162247657,33.22996139526367,16868487,2.1158205150808573,2222.SR
2022-05-09,33.229952680074874,33.51985353377866,33.12124027809918,33.302425384521484,15428569,0.21806823184615798,2222.SR
2022-05-10,33.302425384521484,33.483613836249575,32.79509972686631,33.302425384521484,11566972,0.0,2222.SR
2022-05-11,33.193716483376605,33.44738101161023,32.97629165649414,32.97629165649414,8919220,-0.9793092372753276,2222.SR
2022-05-12,32.97630109897757,32.97630109897757,31.816693884513114,32.3964958190918,16990323,-1.7582202493898746,2222.SR
2022-05-15,33.483628899476635,34.20113709685091,32.487091966661666,33.76266098022461,18045682,4.21701522523219,2222.SR
2022-05-16,33.72279293956304,34.55988235816682,33.64307093429286,33.882240295410156,18335066,0.3541762163106421,2222.SR
2022-05-17,33.88223989148557,33.88223989148557,32.327642408062914,32.84584045410156,18747976,-3.0588291455125205,2222.SR
2022-05-18,32.885703525027715,33.16473221616124,32.287780122160505,32.447227478027344,14996814,-1.213587384470305,2222.SR
2022-05-19,31.929021557522507,32.08846889080277,31.49054557263462,31.689855575561523,13330533,-2.334165231771179,2222.SR
2022-05-22,31.8891655363302,31.968887538574972,30.932491473473085,31.25138282775879,8822931,-1.3836375705696624,2222.SR
2022-05-23,31.370963955638278,31.49054527282715,31.052069292113796,31.49054527282715,7205157,0.765285959941342,2222.SR
2022-05-24,31.707403691102787,32.31020420886678,31.426094084722948,32.27001953125,12548662,2.4752644060928697,2222.SR
2022-05-25,32.31020177243154,33.1541271553202,32.31020177243154,32.95319366455078,8705368,2.117055220989883,2222.SR
2022-05-26,33.03356470851223,33.31487090677901,32.511136984524185,32.71207046508789,8018908,-0.7317142062691073,2222.SR
2022-05-29,33.03355980487889,33.35505400057935,33.03355980487889,33.234493255615234,8205951,1.597033703766626,2222.SR
2022-05-30,33.23449621407513,33.555990438394275,33.11393545837897,33.31486892700195,11719717,0.24184413094108237,2222.SR
2022-05-31,33.596171493243624,33.75691688566263,33.15411660517463,33.676544189453125,35954528,1.0856271511788362,2222.SR
2022-06-01,33.6363623032768,33.6363623032768,32.99337387084961,32.99337387084961,5926800,-2.02862358667274,2222.SR
2022-06-02,32.95319547978468,32.95319547978468,32.310203552246094,32.310203552246094,6805777,-2.070628851955969,2222.SR
2022-06-05,32.390572647471686,32.75225152353148,32.390572647471686,32.671878814697266,4625700,1.1193840418440404,2222.SR
2022-06-06,32.71207212658259,32.99337833913733,32.71207212658259,32.95319366455078,5437804,0.8610305255140949,2222.SR
2022-06-07,32.95319328655302,32.993377960678615,32.55132293701172,32.55132293701172,3739451,-1.21951981841254,2222.SR
2022-06-08,32.591506310640156,32.83262781126947,32.4709455603255,32.631690979003906,2834378,0.24689639234540817,2222.SR
2022-06-09,32.67188457413442,32.79244534494416,32.270017586510114,32.470951080322266,5776926,-0.4925883209211057,2222.SR
2022-06-12,32.229832963012,32.229832963012,31.46628358183395,31.506471633911133,8041691,-2.9702839440253315,2222.SR
2022-06-13,31.345717290304545,31.827960340042903,30.783101523147135,31.667211532592773,10677861,0.5101805767061318,2222.SR
2022-06-14,31.667200878016573,31.82794963138204,31.02421260977649,31.385894775390625,6514281,-0.8883534216854172,2222.SR
2022-06-15,31.345718659282827,31.50646747375343,30.86347558848321,30.903663635253906,6336284,-1.5364581560849189,2222.SR
2022-06-16,30.903665329322187,31.305532328609843,30.903665329322187,30.9438533782959,9292529,0.1300484742402741,2222.SR
2022-06-19,30.582169122681265,30.62235716911523,29.69805908203125,29.69805908203125,9260147,-4.025983063694493,2222.SR
2022-06-20,29.657867431640625,30.059737729309454,29.376561258623013,29.657867431640625,8654467,-0.13533426638963064,2222.SR
2022-06-21,29.818613918819434,30.381229593949186,29.77842588037749,30.140108108520508,6088788,1.626012652431652,2222.SR
2022-06-22,30.22048486390145,30.22048486390145,29.738245201010514,29.898990631103516,4761763,-0.7999887609853262,2222.SR
2022-06-23,29.939178674932734,30.22048486390145,29.818617916057015,29.898990631103516,5075703,0.0,2222.SR
2022-06-26,30.18030270855138,30.42142087379079,30.18030270855138,30.26067543029785,3266113,1.2096889947116773,2222.SR
2022-06-27,30.381230659351978,30.381230659351978,30.140109165467702,30.220481872558594,3370535,-0.13282439062485274,2222.SR
2022-06-28,30.260672200845367,31.225154876708984,30.260672200845367,31.225154876708984,6143678,3.324477115842006,2222.SR
2022-06-29,31.184977335131563,31.827965932690695,30.943855767893734,31.506471633911133,6250515,0.9009299019105299,2222.SR
2022-06-30,31.506465087694394,31.506465087694394,31.14478281198573,31.18497085571289,8449684,-1.0204277455562627,2222.SR
2022-07-03,31.225160432968682,31.30553316043935,30.823293423002884,31.064414978027344,1763140,-0.38658326231355566,2222.SR
2022-07-04,30.943850002694788,30.943850002694788,30.461606958066607,30.662540435791016,3961053,-1.2936813473570452,2222.SR
2022-07-05,30.662537471324015,30.863470929622093,30.541976721822834,30.783098220825195,2635732,0.3931761143100232,2222.SR
2022-07-06,30.501792907714844,30.582165618762005,30.30085944379106,30.501792907714844,6128310,-0.9138304113912921,2222.SR
2022-07-13,30.14011044604782,30.220483156553552,29.456933975219727,29.456933975219727,10024366,-3.425565623818916,2222.SR
2022-07-14,29.497123095840468,29.657868522732315,29.014880069941196,29.135440826416016,4946062,-1.091400581860158,2222.SR
2022-07-17,29.41675287482995,29.858807895154957,29.256004061706243,29.69805908203125,3414552,1.9310442528301497,2222.SR
2022-07-18,29.73824900782056,30.9438533782959,29.73824900782056,30.9438533782959,6487923,4.194867727966822,2222.SR
2022-07-19,30.943845755179044,31.345712655465487,30.622351560427585,31.144779205322266,4877327,0.6493238724020634,2222.SR
2022-07-20,31.104593914517768,31.345715425038712,30.984033159257297,31.265342712402344,3764926,0.38710663602801176,2222.SR
2022-07-21,31.30553316043935,31.30553316043935,31.024226927985783,31.064414978027344,3326261,-0.6426532286028519,2222.SR
2022-07-24,30.943851649982836,31.184973185132968,30.742918161561786,31.104597091674805,2069603,0.12935094279380444,2222.SR
2022-07-25,30.943848707085902,31.265342932506496,30.903660664178883,31.024221420288086,3996118,-0.2584044768360938,2222.SR
2022-07-26,31.104594768258572,31.225155526828125,30.903661294846625,31.18497085571289,3051738,0.5181417230334828,2222.SR
2022-07-27,31.34570749976438,32.02888381597261,31.144774082670427,31.948511123657227,8446526,2.4484238624980392,2222.SR
2022-07-28,32.10926630309496,32.18963901992773,31.90833282470703,31.90833282470703,12237404,-0.12575953475479906,2222.SR
2022-07-31,31.908323091194042,32.189629200603385,31.908323091194042,31.948511123657227,6181844,0.12591788850555563,2222.SR
2022-08-01,31.948518100865027,32.229824271708566,31.908330059625214,32.18963623046875,9908784,0.754730340572829,2222.SR
2022-08-02,32.149460932733035,32.18964561307412,31.50647232114866,32.028900146484375,7012434,-0.49934110107224816,2222.SR
2022-08-03,31.948527413189503,32.028900146484375,31.747590521033274,32.028900146484375,3223353,0.0,2222.SR
2022-08-04,31.90833282470703,32.02889358626219,31.82796010787426,31.90833282470703,3226778,-0.37643291285660574,2222.SR
2022-08-07,31.82795949527966,31.82795949527966,31.506465261524387,31.546649932861328,2103791,-1.1335060776526906,2222.SR
2022-08-08,31.586837768554688,31.787771241750463,31.466277010114837,31.586837768554688,3262293,0.12739176989915446,2222.SR
2022-08-09,31.586833968652332,32.02888890554851,31.426085185866665,31.98870086669922,8987535,1.2722485900269254,2222.SR
2022-08-10,31.988712093530587,32.18964561307412,31.787778573987058,32.028900146484375,5880068,0.12566712212749298,2222.SR
2022-08-11,32.06907740566879,32.79243850708008,32.06907740566879,32.79243850708008,10216671,2.3839044022856193,2222.SR
2022-08-14,32.79244513099485,33.03356667104118,32.390578145992464,32.511138916015625,8740202,-0.8578184602030081,2222.SR
2022-08-15,32.47095086847049,32.511138916015625,32.02889583592297,32.511138916015625,5539893,0.0,2222.SR
2022-08-16,32.430755803595396,32.430755803595396,31.98870086669922,31.98870086669922,5862157,-1.6069509304672325,2222.SR
2022-08-17,31.98870086669922,32.02888890554851,31.7073947125887,31.98870086669922,4423357,0.0,2222.SR
2022-08-18,31.94852407514142,32.06908484879364,31.747587203979492,31.747587203979492,3533927,-0.7537463422615298,2222.SR
2022-08-21,31.747589828536334,31.787777880613515,31.42609552975677,31.506471633911133,2568305,-0.7594768336856017,2222.SR
2022-08-22,31.603547152643515,31.603547152643515,31.27940850392923,31.40096092224121,4258024,-0.334885838363308,2222.SR
2022-08-23,31.279407291444635,31.52251211864512,31.11733627319336,31.11733627319336,2628820,-0.9032355721539709,2222.SR
2022-08-24,31.157854205146606,31.846650067225927,31.117335601370367,31.72509765625,3932121,1.953127921107467,2222.SR
2022-08-25,31.927684087971777,31.927684087971777,31.6440640606995,31.887168884277344,2550359,0.510861242362215,2222.SR
2022-08-28,31.684577918083647,31.887167529358816,31.319924098564208,31.36043930053711,3869448,-1.6518543419511644,2222.SR
2022-08-29,31.360438377813338,31.56302458277511,31.117333571718184,31.157852172851562,4855037,-0.645995822137857,2222.SR
2022-08-30,31.481990649904102,31.56302445148122,30.91474723815918,30.91474723815918,8698024,-0.780236498150555,2222.SR
2022-08-31,30.91474432287715,31.036296713956627,30.388019561767575,30.388019561767578,9711090,-1.7038071582271996,2222.SR
2022-09-01,30.388025279540095,30.46905908872289,29.861300419322635,30.063886642456055,9360063,-1.066647066791182,2222.SR
2022-09-04,30.063887639025378,30.509578704833984,29.94233522104549,30.509578704833984,3123786,1.482483178833327,2222.SR
2022-09-05,30.50957195284705,30.631124343926526,30.388019561767575,30.388019561767578,4554112,-0.39842943831651656,2222.SR
2022-09-06,30.388024474263226,30.67164449906356,30.10440444946289,30.10440444946289,6499271,-0.9333122605380773,2222.SR
2022-09-07,30.144920240628256,30.306991258212232,29.90181541442871,29.90181541442871,4856111,-0.6729548009304476,2222.SR
2022-09-08,29.942333206094123,30.023367012509937,29.618194580078125,29.618194580078125,5267568,-0.9485070736331536,2222.SR
2022-09-11,29.9018156237376,30.306991470357303,29.9018156237376,30.063886642456055,3830339,1.5047914590908595,2222.SR
2022-09-12,30.185434341430664,30.347501934481233,30.023363348027758,30.185434341430664,4500965,0.40429802180985686,2222.SR
2022-09-13,30.185435133926426,30.306987532081788,30.144916534423828,30.144916534423828,4480298,-0.13422966371308132,2222.SR
2022-09-14,30.06388865775445,30.266474894468004,29.820783813556947,29.98285484313965,4253405,-0.5376086913331246,2222.SR
2022-09-15,30.023362012619078,30.469052974212765,29.57767105102539,29.57767105102539,10854219,-1.3513849639537168,2222.SR
2022-09-18,29.658711141494436,29.78026014257327,29.21302013636365,29.37508773803711,4282881,-0.6849197580120481,2222.SR
2022-09-19,29.37508872678722,29.49664113230996,29.172502517700195,29.172502517700195,4947747,-0.689649754048538,2222.SR
2022-09-20,29.253532323841792,29.415603309176394,29.253532323841792,29.334566116333008,3310346,0.5555354688357106,2222.SR
2022-09-21,29.37508872678722,29.37508872678722,29.172502517700195,29.172502517700195,4136874,-0.5524663224610538,2222.SR
2022-09-25,28.929398560557495,28.929398560557495,28.36215511815904,28.402673721313477,7394772,-2.6388850113891693,2222.SR
2022-09-26,28.362150939930167,28.402669537115525,27.592321395874023,27.592321395874023,11104718,-2.853084654601945,2222.SR
2022-09-27,27.673356954434453,28.078531025997602,27.551804562947897,27.916460037231445,8792238,1.1747421926083135,2222.SR
2022-09-28,28.119050994003228,28.645777514577123,27.87594618448046,28.28112030029297,7244436,1.3062553868763649,2222.SR
2022-09-29,28.64577481192182,29.050947189331055,28.605256214039983,29.050947189331055,5390104,2.722052312157208,2222.SR
2022-10-02,29.010428680319677,29.05094727832564,28.605256301669243,28.969913482666016,3100834,-0.2789365390977627,2222.SR
2022-10-03,29.010428680319677,29.415604459322417,28.848361089000424,28.969913482666016,7254248,0.0,2222.SR
2022-10-04,28.969913482666016,28.969913482666016,28.969913482666016,28.969913482666016,0,0.0,2222.SR
2022-10-05,29.21302000416726,29.45612140557735,28.969915202404668,29.131982803344727,6495208,0.5594401266530769,2222.SR
2022-10-06,29.334570124828762,29.334570124828762,29.131983915741735,29.172502517700195,4513199,0.1390901355015739,2222.SR
2022-10-09,29.172502517700195,29.334570124828762,29.09146871413591,29.172502517700195,3527398,0.0,2222.SR
2022-10-10,29.172499671991233,29.25353346765086,28.969913482666016,28.969913482666016,2795564,-0.6944520269087651,2222.SR
2022-10-11,28.969914274773018,28.969914274773018,28.72680948079477,28.92939567565918,3324350,-0.13986167763697654,2222.SR
2022-10-12,28.92939567565918,28.969914274773018,28.72680948079477,28.92939567565918,2689887,0.0,2222.SR
2022-10-13,28.848363654399478,28.888878855656035,28.68629264831543,28.68629264831543,2196674,-0.8403322007458747,2222.SR
2022-10-16,28.605256891957183,28.686290689288995,28.119049007437756,28.362152099609375,2919621,-1.129949250256601,2222.SR
2022-10-17,28.362154227808105,28.686292841809973,28.281120424395795,28.52422523498535,9779287,0.5714415986726396,2222.SR
2022-10-18,28.605255282971832,28.848360061645508,28.605255282971832,28.848360061645508,4683995,1.1363492750106285,2222.SR
2022-10-19,28.767327293340795,29.010428680319677,28.686290097328868,28.969913482666016,5044389,0.4213529668957383,2222.SR
2022-10-20,28.96991552027697,29.21302032470703,28.929396919421116,29.21302032470703,7209833,0.8391700658218371,2222.SR
2022-10-23,29.253532478989268,29.780257233503942,29.253532478989268,29.57767105102539,4821944,1.2482472618894347,2222.SR
2022-10-24,29.415603465183423,29.57767105102539,29.253532478989268,29.57767105102539,5637526,0.0,2222.SR
2022-10-25,29.57767205064167,29.618190648647634,28.848361089000424,28.969913482666016,4846945,-2.0547850684758506,2222.SR
2022-10-26,29.09147049745595,29.09147049745595,28.281122211080508,28.443191528320312,6900655,-1.8181688898065373,2222.SR
2022-10-27,28.443189592027878,28.848363707633055,28.119050979614258,28.119050979614258,15143912,-1.1396068137547566,2222.SR
2022-10-30,28.48370740945772,28.48370740945772,28.119051883810606,28.159568786621094,3103108,0.14409379262554367,2222.SR
2022-10-31,28.36215410334969,28.36215410334969,27.997498589241843,28.28112030029297,5511944,0.43165261014090905,2222.SR
2022-11-01,28.36215319397393,28.524224195243498,27.997497691558035,28.240602493286133,5753594,-0.1432680409284126,2222.SR
2022-11-02,28.24060132508092,28.48370441657653,27.754391741737347,27.875944137573242,12142584,-1.2912555806824044,2222.SR
2022-11-03,27.794912338256836,27.916463042653138,27.55180752911162,27.794912338256836,7638142,-0.2906871922131127,2222.SR
2022-11-06,28.07853319219282,28.36215319397393,27.997497691558035,28.240602493286133,5991056,1.603495451273118,2222.SR
2022-11-07,28.20008379948967,28.321636199951172,27.997497598838,28.321636199951172,8498694,0.28694043154462445,2222.SR
2022-11-08,28.240603398764613,28.28112030029297,28.078534092474868,28.28112030029297,4600329,-0.14305635229603375,2222.SR
2022-11-09,28.297311320633685,28.297311320633685,28.01106667334235,28.051959991455078,3749322,-0.8102943108499017,2222.SR
2022-11-10,27.88839348759769,28.01106830136717,27.80660856251838,27.970176696777344,4269896,-0.2915421763849846,2222.SR
2022-11-13,28.133743286132812,28.338204729653697,27.970175160855838,28.133743286132812,3371156,0.5847892601061666,2222.SR
2022-11-14,28.051958903276304,28.051958903276304,27.60214614868164,27.60214614868164,12008868,-1.889535750876059,2222.SR
2022-11-15,27.602148682077306,27.64304028645737,26.94787443249807,27.11144256591797,9075031,-1.7777732938607405,2222.SR
2022-11-16,27.11144359572597,27.561256408691406,26.784307316460147,27.561256408691406,7382536,1.6591291358981408,2222.SR
2022-11-17,27.643041336457713,27.724824548324317,27.397688269058495,27.561256408691406,4807159,0.0,2222.SR
2022-11-20,27.602147775978914,27.602147775978914,27.397686328991185,27.520362854003906,2450870,-0.14837333277232245,2222.SR
2022-11-21,27.520361774703176,27.520361774703176,26.988765808362444,27.07054901123047,4234353,-1.6344764244559884,2222.SR
2022-11-22,27.070551553861396,27.438581149033656,26.90698341686251,27.31590461730957,3744145,0.9063562249044699,2222.SR
2022-11-24,27.31590425543746,27.31590425543746,26.988767985773478,27.15233612060547,3342737,-0.5988031478205258,2222.SR
2022-11-27,27.152335799890125,27.152335799890125,26.98876766699015,27.029659271240234,2275394,-0.45180955635024667,2222.SR
2022-11-28,26.86608941447597,26.906981016102243,26.334491729736328,26.334491729736328,6954732,-2.571869421393591,2222.SR
